id,total_games,win,lose,kill,death,assist,cs,jungle_cs,gold,pick_rate,ban_rate,ward,kills_per_game,deaths_per_game,assists_per_game,wards_per_game,gold_per_game,cs_per_game,jg_cs_per_game,win_rate,region,rank,sumofallgames,name,role1,role2,role3,class_type,archetype_type
58,4876,2344,2532,27387,29423,24036,903957,58037,57745584,0.0272,0.01784849409888138,6261,5.616694011484824,6.0342493847415914,4.929450369155045,1.2840442986054144,11842.818703855619,185.38904840032814,11.902584085315832,48.07219031993437,euw,diamond,1790067,Renekton,Top,Mid,NA,Fighter,Diver
59,11950,5804,6146,66838,70092,155690,365748,1322270,132042221,0.0668,0.006408140003883199,42718,5.593138075313807,5.865439330543933,13.028451882845188,3.5747280334728035,11049.558242677824,30.60652719665272,110.65020920502091,48.56903765690376,euw,diamond,1790067,Jarvan IV,Jungle,NA,NA,Tank,Diver
60,3900,1911,1989,28628,23150,29928,114228,392450,42728825,0.0218,0.006018210524593665,12614,7.340512820512821,5.935897435897436,7.673846153846154,3.2343589743589742,10956.108974358975,29.28923076923077,100.62820512820512,49,euw,diamond,1790067,Elise,Jungle,NA,NA,Slayer,Diver
61,6220,3082,3138,29885,33324,53703,1115638,67264,68900947,0.0347,0.001065323248868443,13235,4.804662379421222,5.357556270096463,8.633922829581994,2.127813504823151,11077.32266881029,179.3630225080386,10.814147909967845,49.549839228295824,euw,diamond,1790067,Orianna,Mid,NA,NA,Mage,Burst
62,13220,6600,6620,89072,75166,81913,1403776,803537,153571890,0.0739,0.047657434509523894,27322,6.73767019667171,5.685779122541604,6.196142208774584,2.0667170953101364,11616.633131618759,106.1857791225416,60.78192133131619,49.92435703479576,euw,diamond,1790067,Wukong,Top,NA,NA,Fighter,Diver
63,6617,3110,3507,36095,54349,56567,456635,49150,66074829,0.037,0.0050210411608828266,22203,5.45488892247242,8.213540879552667,8.548738098836331,3.3554480882575186,9985.61719812604,69.0093698050476,7.427837388544658,47.00015112588786,euw,diamond,1790067,Brand,Support,NA,NA,Mage,Burst
64,23566,10938,12628,170090,140487,199857,777105,2708417,265263221,0.1316,0.10133866433377153,131491,7.21760162946618,5.961427480268183,8.480734957141644,5.579691080370025,11256.183527115336,32.97568530934397,114.92900789272682,46.41432572349996,euw,diamond,1790067,Lee Sin,Jungle,NA,NA,Fighter,Diver
67,24349,12489,11860,177828,152145,125812,4254384,344816,297735743,0.136,0.15122450700896262,35674,7.303297876709515,6.248511232494147,5.16702944679453,1.4651115035525073,12227.842745081933,174.72520432050598,14.161402932358618,51.291634153353314,euw,diamond,1790067,Vayne,Bottom,NA,NA,Marksman,Marksman
68,4214,2205,2009,30245,24693,31010,585887,126717,49178694,0.0235,0.0012630812149528447,8753,7.177266255339345,5.859753203607024,7.358803986710964,2.0771238728049357,11670.311817750357,139.03345989558613,30.070479354532512,52.32558139534884,euw,diamond,1790067,Rumble,Top,Mid,NA,Mage,Battlemage
69,7403,3781,3622,49667,47215,42902,1362974,110488,88582136,0.0414,0.02102938059292502,19732,6.709036876941781,6.377819802782656,5.795218154802107,2.6654059165203297,11965.707956233959,184.11103606645955,14.924760232338242,51.07388896393354,euw,diamond,1790067,Cassiopeia,Mid,Top,Bottom,Mage,Battlemage
72,1840,942,898,7754,8563,16047,127314,166292,19349704,0.0103,6.631036739692644e-4,4706,4.214130434782609,4.653804347826087,8.721195652173913,2.5576086956521737,10516.14347826087,69.19239130434782,90.37608695652175,51.19565217391304,euw,diamond,1790067,Skarner,Jungle,NA,NA,Fighter,Diver
74,2383,1214,1169,12236,14366,15843,357718,33967,26764431,0.0133,0.0019334471699687596,5371,5.134704154427193,6.028535459504826,6.648342425514058,2.253881661770877,11231.40201426773,150.11246328157785,14.253881661770878,50.944187998321446,euw,diamond,1790067,Heimerdinger,Mid,NA,NA,Mage,Specialist
75,4759,2201,2558,19025,26142,27847,672170,57583,49725992,0.0266,0.006594166567947978,7262,3.997688590039924,5.493170834208867,5.851439378020593,1.5259508300063038,10448.832107585627,141.24185753309519,12.09981088463963,46.24921201933179,euw,diamond,1790067,Nasus,Top,NA,NA,Fighter,Juggernaut
76,10835,5505,5330,89430,58573,83742,373018,1343259,127953532,0.0605,0.022798029123746087,27172,8.253807106598984,5.4059067835717585,7.728841716658976,2.507798800184587,11809.278449469313,34.427134287032764,123.97406552838025,50.80756806645132,euw,diamond,1790067,Nidalee,Jungle,NA,NA,Slayer,Specialist
77,3950,2013,1937,22626,18577,29780,162963,558198,45459987,0.0221,0.005009868376743177,7862,5.728101265822785,4.703037974683545,7.539240506329114,1.990379746835443,11508.85746835443,41.25645569620253,141.31594936708862,50.962025316455694,euw,diamond,1790067,Udyr,Jungle,NA,NA,Fighter,Juggernaut
78,5673,2805,2868,30592,32745,46011,436729,385491,59461751,0.0317,0.0124017704152152,15321,5.392561255067865,5.772078265468006,8.110523532522475,2.7006874669487044,10481.535519125682,76.98378283095364,67.9518773135907,49.44473823373876,euw,diamond,1790067,Poppy,Jungle,Top,NA,Tank,Warden
79,8117,3958,4159,37342,44240,58988,1081414,201139,83938318,0.0453,0.0052417032499029875,15532,4.600468153258593,5.450289515830972,7.2672169520758905,1.9135148453862265,10341.051866453123,133.22828631267708,24.779967968461253,48.761857829247255,euw,diamond,1790067,Gragas,Top,Jungle,Support,Tank,Vanguard
80,5647,2772,2875,38642,40200,41476,621307,60054,60740422,0.0315,0.0018820524566919615,14122,6.8429254471400744,7.1188241544182755,7.3447848415087655,2.500796883300868,10756.228439879582,110.02426066938197,10.634673277846645,49.08801133345139,euw,diamond,1790067,Pantheon,Support,Mid,NA,Fighter,Diver
81,25899,12306,13593,167845,152997,174283,4651548,319562,307481435,0.1447,0.02041264382582743,37966,6.480752152592764,5.907448164021777,6.729333178887216,1.4659253253021352,11872.328468280628,179.60338236997566,12.33877755897911,47.515348082937564,euw,diamond,1790067,Ezreal,Bottom,NA,NA,Marksman,Marksman
82,7951,3978,3973,47950,46214,34736,1305051,184933,92403661,0.0444,0.01153420511923705,9825,6.030687963778141,5.812350647717269,4.368758646711106,1.235693623443592,11621.640171047668,164.13671236322475,23.259086907307257,50.031442585838256,euw,diamond,1790067,Mordekaiser,Top,NA,NA,Fighter,Juggernaut
83,3856,1939,1917,13928,18916,13439,756303,54389,46265975,0.0215,0.006750026746635291,4958,3.612033195020747,4.905601659751038,3.4852178423236513,1.2857883817427387,11998.4375,196.13667012448133,14.105031120331951,50.28526970954357,euw,diamond,1790067,Yorick,Top,NA,NA,Fighter,Juggernaut
84,17017,8112,8905,136528,99371,80375,2731883,70414,192033967,0.0951,0.2128769478488276,28424,8.02303578774167,5.839513427748722,4.723217958512076,1.6703296703296704,11284.830875007345,160.53846153846155,4.137862137862138,47.66997708174179,euw,diamond,1790067,Akali,Mid,Mid,NA,Slayer,Assassin
85,4196,2100,2096,23975,23539,23926,715719,23966,46805199,0.0234,0.0029278233781010734,7729,5.713775023832222,5.609866539561487,5.702097235462345,1.8419923736892279,11154.718541468064,170.57173498570066,5.71163012392755,50.047664442326024,euw,diamond,1790067,Kennen,Top,Mid,NA,Mage,Specialist
86,12996,6616,6380,78910,66016,50057,2481170,207362,160503080,0.0726,0.028596695010680448,14131,6.071868267159126,5.079716835949523,3.8517236072637733,1.087334564481379,12350.19082794706,190.91797476146508,15.955832563865805,50.90797168359495,euw,diamond,1790067,Garen,Top,Mid,NA,Fighter,Juggernaut
89,9340,4405,4935,17210,59350,120375,318780,3147,70500655,0.0522,0.04338440977447773,56127,1.842612419700214,6.354389721627409,12.88811563169165,6.0093147751605995,7548.25,34.13062098501071,0.3369379014989293,47.1627408993576,euw,diamond,1790067,Leona,Support,NA,NA,Tank,Vanguard
90,5548,2803,2745,24449,31001,40054,1051143,54331,63491892,0.031,0.009090721159723984,12115,4.406813266041817,5.587779379956741,7.219538572458544,2.183669790915645,11444.104542177362,189.46341023792357,9.792898341744772,50.52271088680605,euw,diamond,1790067,Malzahar,Mid,NA,NA,Mage,Battlemage
91,8142,4174,3968,74622,53353,51824,786450,698974,106364609,0.0455,0.010275593099593706,16993,9.165070007369197,6.5528125767624665,6.365020879390813,2.0870793416850897,13063.695529353967,96.59174649963154,85.84794890690249,51.26504544338001,euw,diamond,1790067,Talon,Mid,Jungle,NA,Slayer,Assassin
92,13465,7028,6437,83675,74531,63173,2411000,196284,158676741,0.0752,0.07919312503714071,17847,6.214259190493873,5.5351652432231715,4.691645005569996,1.3254363163757892,11784.384775343484,179.05681396212404,14.577348681767546,52.194578536947645,euw,diamond,1790067,Riven,Top,Mid,NA,Fighter,Skirmisher
96,3964,2013,1951,30101,27275,26053,707499,58398,48941508,0.0221,0.0016407206997320794,3958,7.593592330978809,6.880676084762865,6.572401614530777,0.9984863773965691,12346.49545913219,178.4810797174571,14.732088799192734,50.78203834510595,euw,diamond,1790067,Kog'Maw,Bottom,NA,NA,Marksman,Marksman
98,8765,4508,4257,33649,41958,88611,1212182,50659,85291044,0.049,0.00995102420324966,14534,3.8390188248716486,4.786993725042784,10.10964061608671,1.6581859669138619,9730.86640045636,138.29800342270394,5.77969195664575,51.43183114660582,euw,diamond,1790067,Shen,Top,Support,NA,Tank,Warden
99,15773,7680,8093,77278,87973,158489,1627537,63659,161725545,0.0881,0.007006441592333468,54215,4.899385025042795,5.577442464971787,10.048120205414316,3.4372028149369176,10253.315475813099,103.1849996830026,4.035947505230457,48.69080073543397,euw,diamond,1790067,Lux,Support,Mid,NA,Mage,Artillery
101,12571,6128,6443,68108,66951,116060,1450958,65631,136937228,0.0702,0.016848531435747084,31161,5.417866518176756,5.325829289634874,9.232360194097526,2.4788004136504656,10893.1054013205,115.42104844483335,5.220825709967385,48.74711637896746,euw,diamond,1790067,Xerath,Support,NA,NA,Mage,Artillery
102,9882,4974,4908,64847,50002,70671,573480,1314140,120131029,0.0552,0.01576030397216682,25580,6.562133171422789,5.059906901436956,7.1514875531268975,2.5885448289819872,12156.55019226877,58.032786885245905,132.983201781016,50.33394049787493,euw,diamond,1790067,Shyvana,Jungle,NA,NA,Fighter,Juggernaut
103,29138,15087,14051,185763,154691,214916,5005059,153370,327608380,0.1628,0.19886015420040024,68922,6.375283135424532,5.308909328025259,7.375797927105498,2.365364815704578,11243.337909259386,171.77084906307914,5.263573340654815,51.77774727160409,euw,diamond,1790067,Ahri,Mid,NA,NA,Mage,Burst
104,19761,9657,10104,141458,114918,120314,1901933,2032884,247976629,0.1104,0.03633998050343202,45089,7.15844339861343,5.815393957795658,6.088457061889581,2.2817165123222507,12548.789484337836,96.24679925105005,102.87353878852285,48.86898436313952,euw,diamond,1790067,Graves,Jungle,Top,NA,Marksman,Specialist
105,7264,3705,3559,61055,43347,41900,1181658,52052,87155500,0.0406,0.02546496856893129,12521,8.405148678414097,5.967373348017621,5.768171806167401,1.7237059471365639,11998.279185022026,162.67318281938327,7.165748898678414,51.004955947136565,euw,diamond,1790067,Fizz,Mid,NA,NA,Slayer,Assassin
106,20172,10381,9791,114882,106993,163022,1264038,1851462,221425742,0.1127,0.059783796067370554,55835,5.695121951219512,5.304035296450525,8.08159825500694,2.7679456672615506,10976.88588141979,62.662998215348004,91.78375966686497,51.462423160816975,euw,diamond,1790067,Volibear,Jungle,Top,NA,Fighter,Juggernaut
107,14729,7673,7056,131782,97349,87222,706151,1713130,187962828,0.0823,0.383205768124409,31936,8.947111141285898,6.609342114196483,5.921786950913164,2.1682395274628283,12761.411365333695,47.94290175843574,116.31000067893272,52.094507434313265,euw,diamond,1790067,Rengar,Top,Jungle,NA,Slayer,Assassin
110,3125,1509,1616,21658,19452,21380,558358,33817,37632330,0.0175,3.860190734250544e-4,4923,6.93056,6.22464,6.8416,1.57536,12042.3456,178.67456,10.82144,48.288,euw,diamond,1790067,Varus,Bottom,NA,NA,Marksman,Artillery
111,21463,10614,10849,44746,139883,287895,728161,15793,164173469,0.1199,0.1329464199894664,131612,2.0847970926711086,6.517402040721241,13.413548898103713,6.132041187159297,7649.138936774915,33.92633834971812,0.7358244420630853,49.452546242370595,euw,diamond,1790067,Nautilus,Support,NA,NA,Tank,Vanguard
112,17350,8553,8797,99852,99634,110069,3279217,174083,204161012,0.0969,0.06712821321901322,35112,5.755158501440922,5.742593659942363,6.344034582132565,2.0237463976945245,11767.20530259366,189.00386167146974,10.033602305475505,49.29682997118155,euw,diamond,1790067,Viktor,Mid,Top,NA,Mage,Battlemage
113,4856,2467,2389,24403,24475,50746,323198,421274,52401350,0.0271,0.001607761048686433,15035,5.025329489291598,5.040156507413509,10.450164744645798,3.096169686985173,10791.052306425041,66.55642504118616,86.75329489291597,50.803130148270185,euw,diamond,1790067,Sejuani,Jungle,NA,NA,Tank,Vanguard
114,13055,6672,6383,79356,78290,51215,2330951,115627,154058209,0.0729,0.22610606080111162,14313,6.078590578322482,5.996936039831482,3.92301800076599,1.096361547299885,11800.705400229797,178.5485254691689,8.856913060130218,51.106855610877055,euw,diamond,1790067,Fiora,Top,NA,NA,Fighter,Skirmisher
115,4417,2246,2171,23977,24178,33945,855024,45343,53628248,0.0247,0.0010558263900414498,7816,5.428345030563731,5.473851030110935,7.685080371292733,1.769526828163912,12141.328503509169,193.57573013357484,10.265564863029205,50.84899252886574,euw,diamond,1790067,Ziggs,Bottom,NA,NA,Mage,Artillery
117,21814,10991,10823,36325,111983,317737,408926,9917,168716678,0.1219,0.31742107934343267,117199,1.6652149995415788,5.133538094801503,14.56573759970661,5.372650591363344,7734.330154946365,18.74603465664252,0.4546163014577794,50.38507380581279,euw,diamond,1790067,Lulu,Support,NA,NA,Controller,Enchanter
119,15890,7956,7934,122929,106966,89935,2830908,257450,210992620,0.0888,0.22103697891727064,17422,7.736249213341725,6.7316551290119575,5.659848961611076,1.0964128382630585,13278.327249842669,178.1565764631844,16.20201384518565,50.06922592825676,euw,diamond,1790067,Draven,Bottom,NA,NA,Marksman,Marksman
120,8531,3902,4629,61211,47190,72711,282421,1149407,99606107,0.0477,0.1684981632287487,22170,7.175126011018638,5.531590669323643,8.523150861563709,2.598757472746454,11675.783261047944,33.10526315789474,134.73297386003986,45.73906927675536,euw,diamond,1790067,Hecarim,Jungle,NA,NA,Fighter,Diver
121,23374,12142,11232,202419,133595,154645,713079,3050979,291984167,0.1306,0.19577255999105497,63617,8.66000684521263,5.715538632668777,6.6161119192264906,2.721699324035253,12491.835672114315,30.507358603576623,130.52874989304354,51.94660734149055,euw,diamond,1790067,Kha'Zix,Jungle,NA,NA,Slayer,Assassin
122,16335,8260,8075,105995,93401,59127,2978560,218845,196598569,0.0913,0.15963368887891627,18424,6.488827670645852,5.717845117845118,3.619651056014692,1.1278849097030916,12035.418977655341,182.3422099785736,13.397306397306398,50.56626874808693,euw,diamond,1790067,Darius,Top,NA,NA,Fighter,Juggernaut
126,8355,3885,4470,47471,57181,44954,1534210,117616,99905253,0.0467,0.007500836581110999,14751,5.681747456612807,6.84392579293836,5.380490724117295,1.7655296229802513,11957.540754039497,183.62776780371036,14.077318970676242,46.49910233393178,euw,diamond,1790067,Jayce,Top,NA,NA,Mage,Artillery
127,5887,2969,2918,32287,35263,48756,1029628,36153,65392015,0.0329,0.006117648093196513,13348,5.484457278749788,5.989977917445218,8.281977237981994,2.2673687786648546,11107.867334805504,174.8985901138101,6.14115848479701,50.433157805333785,euw,diamond,1790067,Lissandra,Mid,NA,NA,Mage,Burst
131,23911,11886,12025,181118,146273,173167,1360576,3014222,292981501,0.1336,0.2767756741688562,63616,7.574672744761825,6.117393668186191,7.242147965371586,2.660532809167329,12253.000752791602,56.90167705240266,126.0600560411526,49.709338798042744,euw,diamond,1790067,Diana,Jungle,Mid,NA,Mage,Assassin
133,4471,2279,2192,34329,33941,26001,730550,69240,54949822,0.025,0.007189116389557615,6813,7.678148065309774,7.591366584656677,5.815477521807202,1.5238201744576156,12290.275553567435,163.3974502348468,15.486468351599195,50.97293670319839,euw,diamond,1790067,Quinn,Top,NA,NA,Marksman,Specialist
134,5811,2741,3070,35567,34652,37203,1028354,45031,65786073,0.0325,0.006601987529765138,13871,6.120633281707107,5.963173292032352,6.40216830149716,2.3870246085011186,11320.955601445534,176.96678712786095,7.749268628463259,47.169161934262604,euw,diamond,1790067,Syndra,Mid,NA,NA,Mage,Burst
136,1723,937,786,10753,9961,15116,289311,11837,19312138,0.0096,0.002617779131838807,3578,6.240858966918166,5.7811955890887985,8.773070226349391,2.0766105629715614,11208.437608821823,167.91120139291934,6.869994196169472,54.38189204875218,euw,diamond,1790067,Aurelion Sol,Mid,NA,NA,Mage,Battlemage
141,16756,8410,8346,133545,104107,118809,709707,2279698,209870839,0.0936,0.1087484435195869,36228,7.969980902363332,6.213117689185963,7.090534733826689,2.162091191215087,12525.115719742182,42.355395082358555,136.05263786106468,50.19097636667462,euw,diamond,1790067,Kayn,Jungle,NA,NA,Slayer,Skirmisher
142,5964,2948,3016,42065,32921,41901,929064,32003,67178445,0.0333,0.008275109243433621,15523,7.053152246814219,5.519953051643192,7.025653923541247,2.602783366867874,11263.991448692153,155.77867203219316,5.366029510395707,49.4299128101945,euw,diamond,1790067,Zoe,Mid,NA,NA,Mage,Burst
143,5599,2782,2817,21937,39120,58479,279713,31070,52787530,0.0313,0.005327733570671192,26168,3.9180210751919984,6.98696195749241,10.444543668512233,4.6736917306661905,9428.028219324879,49.957671012680834,5.549205215217003,49.68744418646187,euw,diamond,1790067,Zyra,Support,NA,NA,Mage,Catcher
145,35597,16875,18722,266690,211038,219160,6538424,445368,442448851,0.1989,0.08282203971148414,56988,7.491923476697474,5.928533303368261,6.156698598196477,1.6009214259628621,12429.385931398714,183.67907407927635,12.511391409388432,47.40568025395399,euw,diamond,1790067,Kai'Sa,Bottom,NA,NA,Marksman,Marksman
147,7171,3530,3641,23364,40077,83982,784795,24913,68617896,0.0401,0.0021222669377684842,24073,3.258122995398131,5.588760284479152,11.71133733091619,3.3569934458234556,9568.804350857621,109.44010598242923,3.474131920234277,49.22604936549993,euw,diamond,1790067,Seraphine,Support,NA,NA,Controller,Enchanter
